May 07 2020 07:,1588831200,0.816,1668
May 07 2020 08:,1588834800,0.821,1843
May 07 2020 09:,1588838400,0.821,2431
May 07 2020 10:,1588842000,0.78,2043
May 07 2020 11:,1588845600,0.781,2413
May 07 2020 12:,1588849200,0.779,2582
May 07 2020 13:,1588852800,0.775,2732
May 07 2020 14:,1588856400,0.789,3063
May 07 2020 15:,1588860000,0.783,3108
May 07 2020 16:,1588863600,0.78,3339
May 07 2020 17:,1588867200,0.784,3515
May 07 2020 18:,1588870800,0.78,3770
May 07 2020 19:,1588874400,0.767,3880
May 07 2020 20:,1588878000,0.756,4159
May 07 2020 21:,1588881600,0.747,3896
May 07 2020 22:,1588885200,0.744,3825
May 07 2020 23:,1588888800,0.75,2960
May 08 2020 00:,1588892400,0.759,2424
May 08 2020 01:,1588896000,0.78,2652
May 08 2020 02:,1588899600,0.787,2192
May 08 2020 03:,1588903200,0.787,2029
May 08 2020 04:,1588906800,0.784,2107
May 08 2020 05:,1588910400,0.788,2371
May 08 2020 06:,1588914000,0.788,1890
May 08 2020 07:,1588917600,0.767,1490
May 08 2020 08:,1588921200,0.775,1910
May 08 2020 09:,1588924800,0.779,2432
May 08 2020 10:,1588928400,0.765,2433
May 08 2020 11:,1588932000,0.762,2560
May 08 2020 12:,1588935600,0.765,2928
May 08 2020 13:,1588939200,0.755,2748
May 08 2020 14:,1588942800,0.767,3228
May 08 2020 15:,1588946400,0.765,3122
May 08 2020 16:,1588950000,0.765,3519
May 08 2020 17:,1588953600,0.754,3331
May 08 2020 18:,1588957200,0.76,3738
May 08 2020 19:,1588960800,0.765,4450
May 08 2020 20:,1588964400,0.762,4586
May 08 2020 21:,1588968000,0.757,4463
May 08 2020 22:,1588971600,0.765,4518
May 08 2020 23:,1588975200,0.768,3806
May 09 2020 00:,1588978800,0.782,3507
May 09 2020 01:,1588982400,0.791,2541
May 09 2020 02:,1588986000,0.818,2608
May 09 2020 03:,1588989600,0.83,2465
May 09 2020 04:,1588993200,0.839,2412
May 09 2020 05:,1588996800,0.85,2061
May 09 2020 06:,1589000400,0.829,1305
May 09 2020 07:,1589004000,0.828,1558
May 09 2020 08:,1589007600,0.83,1971
May 09 2020 09:,1589011200,0.84,1929
May 09 2020 10:,1589014800,0.815,2232
May 09 2020 11:,1589018400,0.816,2564
May 09 2020 12:,1589022000,0.811,2493
May 09 2020 13:,1589025600,0.78,2453
May 09 2020 14:,1589029200,0.793,3348
May 09 2020 15:,1589032800,0.777,3010
May 09 2020 16:,1589036400,0.781,3263
May 09 2020 17:,1589040000,0.79,3476
May 09 2020 18:,1589043600,0.779,3220
May 09 2020 19:,1589047200,0.779,3537
May 09 2020 20:,1589050800,0.779,3908
May 09 2020 21:,1589054400,0.782,4364
May 09 2020 22:,1589058000,0.788,4418
May 09 2020 23:,1589061600,0.79,3749
May 10 2020 00:,1589065200,0.774,2587
May 10 2020 01:,1589068800,0.809,2582
May 10 2020 02:,1589072400,0.8,2111
May 10 2020 03:,1589076000,0.787,1836
May 10 2020 04:,1589079600,0.78,1746
May 10 2020 05:,1589083200,0.786,1847
May 10 2020 06:,1589086800,0.782,1754
May 10 2020 07:,1589090400,0.81,1892
May 10 2020 08:,1589094000,0.81,1870
May 10 2020 09:,1589097600,0.811,2085
May 10 2020 10:,1589101200,0.781,2030
May 10 2020 11:,1589104800,0.774,2174
May 10 2020 12:,1589108400,0.779,2663
May 10 2020 13:,1589112000,0.779,3013
May 10 2020 14:,1589115600,0.776,3074
May 10 2020 15:,1589119200,0.76,3099
May 10 2020 16:,1589122800,0.76,3414
May 10 2020 17:,1589126400,0.768,3583
May 10 2020 18:,1589130000,0.768,3585
May 10 2020 19:,1589133600,0.762,3797
May 10 2020 20:,1589137200,0.757,4365
May 10 2020 21:,1589140800,0.75,4134
May 10 2020 22:,1589144400,0.74,3318
May 10 2020 23:,1589148000,0.737,2584
May 11 2020 00:,1589151600,0.74,2134
May 11 2020 01:,1589155200,0.757,1890
May 11 2020 02:,1589158800,0.768,2163
May 11 2020 03:,1589162400,0.773,1892
May 11 2020 04:,1589166000,0.774,1611
May 11 2020 05:,1589169600,0.79,1865
May 11 2020 06:,1589173200,0.78,1519
May 11 2020 07:,1589176800,0.77,1413
May 11 2020 08:,1589180400,0.76,1688
May 11 2020 09:,1589184000,0.75,1838
May 11 2020 10:,1589187600,0.75,2196
May 11 2020 11:,1589191200,0.728,2188
May 11 2020 12:,1589194800,0.746,2726
May 11 2020 13:,1589198400,0.726,2648
May 11 2020 14:,1589202000,0.73,2898
May 11 2020 15:,1589205600,0.735,2986
May 11 2020 16:,1589209200,0.728,3496
May 11 2020 17:,1589212800,0.746,3845
May 11 2020 18:,1589216400,0.741,3909
May 11 2020 19:,1589220000,0.746,4547
May 11 2020 20:,1589223600,0.723,4662
May 11 2020 21:,1589227200,0.703,3932
May 11 2020 22:,1589230800,0.691,3212
May 11 2020 23:,1589234400,0.692,2724
May 12 2020 00:,1589238000,0.692,2175
May 12 2020 01:,1589241600,0.714,2273
May 12 2020 02:,1589245200,0.714,1848
May 12 2020 03:,1589248800,0.72,1653
May 12 2020 04:,1589252400,0.72,1605
May 12 2020 05:,1589256000,0.715,1599
May 12 2020 06:,1589259600,0.735,2029
May 12 2020 07:,1589263200,0.717,1622
May 12 2020 08:,1589266800,0.703,1728
May 12 2020 09:,1589270400,0.71,2167
May 12 2020 10:,1589274000,0.681,2097
May 12 2020 11:,1589277600,0.686,2581
May 12 2020 12:,1589281200,0.671,2422
May 12 2020 13:,1589284800,0.671,2954
May 12 2020 14:,1589288400,0.677,3199
May 12 2020 15:,1589292000,0.671,3306
May 12 2020 16:,1589295600,0.67,3378
May 12 2020 17:,1589299200,0.677,3656
May 12 2020 18:,1589302800,0.682,3913
May 12 2020 19:,1589306400,0.682,4371
May 12 2020 20:,1589310000,0.671,4490
May 12 2020 21:,1589313600,0.663,4391
May 12 2020 22:,1589317200,0.66,3703
May 12 2020 23:,1589320800,0.654,2830
May 13 2020 00:,1589324400,0.663,2252
May 13 2020 01:,1589328000,0.684,1886
May 13 2020 02:,1589331600,0.7,2012
May 13 2020 03:,1589335200,0.697,1824
May 13 2020 04:,1589338800,0.7,1833
May 13 2020 05:,1589342400,0.69,1375
May 13 2020 06:,1589346000,0.706,2026
May 13 2020 07:,1589349600,0.69,1579
May 13 2020 08:,1589353200,0.683,1747
May 13 2020 09:,1589356800,0.663,1757
May 13 2020 10:,1589360400,0.641,2022
May 13 2020 11:,1589364000,0.643,2233
May 13 2020 12:,1589367600,0.638,2357
May 13 2020 13:,1589371200,0.641,2643
May 13 2020 14:,1589374800,0.619,2917
May 13 2020 15:,1589378400,0.63,3231
May 13 2020 16:,1589382000,0.641,3481
May 13 2020 17:,1589385600,0.643,3375
May 13 2020 18:,1589389200,0.651,3803
May 13 2020 19:,1589392800,0.651,4485
May 13 2020 20:,1589396400,0.62,3892
May 13 2020 21:,1589400000,0.619,3895
May 13 2020 22:,1589403600,0.6,3387
May 13 2020 23:,1589407200,0.61,3075
May 14 2020 00:,1589410800,0.622,2443
May 14 2020 01:,1589414400,0.636,2357
May 14 2020 02:,1589418000,0.645,2309
May 14 2020 03:,1589421600,0.65,2095
May 14 2020 04:,1589425200,0.65,1689
May 14 2020 05:,1589428800,0.66,1733
May 14 2020 06:,1589432400,0.657,1407
May 14 2020 07:,1589436000,0.66,1825
May 14 2020 08:,1589439600,0.656,1828
May 14 2020 09:,1589443200,0.641,2152
May 14 2020 10:,1589446800,0.628,2250
May 14 2020 11:,1589450400,0.626,2492
May 14 2020 12:,1589454000,0.616,2488
May 14 2020 13:,1589457600,0.603,2535
May 14 2020 14:,1589461200,0.598,2636
May 14 2020 15:,1589464800,0.599,3130
May 14 2020 16:,1589468400,0.614,3377
May 14 2020 17:,1589472000,0.619,3489
May 14 2020 18:,1589475600,0.619,3832
May 14 2020 19:,1589479200,0.626,4548
May 14 2020 20:,1589482800,0.61,4177
May 14 2020 21:,1589486400,0.597,4075
May 14 2020 22:,1589490000,0.6,3886
May 14 2020 23:,1589493600,0.61,3217
May 15 2020 00:,1589497200,0.61,2634
May 15 2020 01:,1589500800,0.63,2385
May 15 2020 02:,1589504400,0.64,2125
May 15 2020 03:,1589508000,0.64,2193
May 15 2020 04:,1589511600,0.63,1734
May 15 2020 05:,1589515200,0.65,1961
May 15 2020 06:,1589518800,0.66,2027
May 15 2020 07:,1589522400,0.66,1827
May 15 2020 08:,1589526000,0.625,1647
May 15 2020 09:,1589529600,0.647,2185
May 15 2020 10:,1589533200,0.64,2243
May 15 2020 11:,1589536800,0.62,2355
May 15 2020 12:,1589540400,0.62,2532
May 15 2020 13:,1589544000,0.635,2956
May 15 2020 14:,1589547600,0.636,3318
May 15 2020 15:,1589551200,0.642,3264
May 15 2020 16:,1589554800,0.645,3292
May 15 2020 17:,1589558400,0.647,3630
May 15 2020 18:,1589562000,0.636,3511
May 15 2020 19:,1589565600,0.647,4262
May 15 2020 20:,1589569200,0.647,4476
May 15 2020 21:,1589572800,0.639,4112
May 15 2020 22:,1589576400,0.66,4272
May 15 2020 23:,1589580000,0.671,3862
May 16 2020 00:,1589583600,0.688,3341
May 16 2020 01:,1589587200,0.695,2448
May 16 2020 02:,1589590800,0.707,2412
May 16 2020 03:,1589594400,0.705,1896
May 16 2020 04:,1589598000,0.707,2173
May 16 2020 05:,1589601600,0.707,1975
May 16 2020 06:,1589605200,0.715,1815
May 16 2020 07:,1589608800,0.704,1517
May 16 2020 08:,1589612400,0.712,2097
May 16 2020 09:,1589616000,0.704,1860
May 16 2020 10:,1589619600,0.688,1805
May 16 2020 11:,1589623200,0.674,1949
May 16 2020 12:,1589626800,0.658,2298
May 16 2020 13:,1589630400,0.669,2920
May 16 2020 14:,1589634000,0.648,2565
May 16 2020 15:,1589637600,0.644,2785
May 16 2020 16:,1589641200,0.635,2780
May 16 2020 17:,1589644800,0.639,2618
May 16 2020 18:,1589648400,0.65,3174
May 16 2020 19:,1589652000,0.659,3545
May 16 2020 20:,1589655600,0.656,3961
May 16 2020 21:,1589659200,0.648,3691
May 16 2020 22:,1589662800,0.639,3392
May 16 2020 23:,1589666400,0.63,2891
May 17 2020 00:,1589670000,0.639,2689
May 17 2020 01:,1589673600,0.66,2146
May 17 2020 02:,1589677200,0.667,1715
May 17 2020 03:,1589680800,0.688,1890
May 17 2020 04:,1589684400,0.65,1321
May 17 2020 05:,1589688000,0.679,1450
May 17 2020 06:,1589691600,0.688,1576
May 17 2020 07:,1589695200,0.688,1673
May 17 2020 08:,1589698800,0.644,1375
May 17 2020 09:,1589702400,0.65,1918
May 17 2020 10:,1589706000,0.644,2279
May 17 2020 11:,1589709600,0.64,2219
May 17 2020 12:,1589713200,0.628,2255
May 17 2020 13:,1589716800,0.617,2517
May 17 2020 14:,1589720400,0.617,2795
May 17 2020 15:,1589724000,0.617,2919
May 17 2020 16:,1589727600,0.614,3172
May 17 2020 17:,1589731200,0.62,3114
May 17 2020 18:,1589734800,0.61,3363
May 17 2020 19:,1589738400,0.61,3677
May 17 2020 20:,1589742000,0.608,3851
May 17 2020 21:,1589745600,0.596,3564
May 17 2020 22:,1589749200,0.607,3500
May 17 2020 23:,1589752800,0.6,2748
May 18 2020 00:,1589756400,0.61,2494
May 18 2020 01:,1589760000,0.622,2071
May 18 2020 02:,1589763600,0.62,1589
May 18 2020 03:,1589767200,0.624,1770
May 18 2020 04:,1589770800,0.64,2038
May 18 2020 05:,1589774400,0.64,1441
May 18 2020 06:,1589778000,0.64,1624
May 18 2020 07:,1589781600,0.63,1490
May 18 2020 08:,1589785200,0.62,1533
May 18 2020 09:,1589788800,0.623,1844
May 18 2020 10:,1589792400,0.6,1939
May 18 2020 11:,1589796000,0.595,1992
May 18 2020 12:,1589799600,0.591,2168
May 18 2020 13:,1589803200,0.58,2473
May 18 2020 14:,1589806800,0.598,3034
May 18 2020 15:,1589810400,0.595,2772
May 18 2020 16:,1589814000,0.59,2900
May 18 2020 17:,1589817600,0.585,3116
May 18 2020 18:,1589821200,0.596,3544
May 18 2020 19:,1589824800,0.585,3454
May 18 2020 20:,1589828400,0.574,3597
May 18 2020 21:,1589832000,0.57,3462
May 18 2020 22:,1589835600,0.54,2860
May 18 2020 23:,1589839200,0.534,2376
May 19 2020 00:,1589842800,0.552,2205
May 19 2020 01:,1589846400,0.569,1980
May 19 2020 02:,1589850000,0.573,2261
May 19 2020 03:,1589853600,0.58,2035
May 19 2020 04:,1589857200,0.58,1942
May 19 2020 05:,1589860800,0.577,1453
May 19 2020 06:,1589864400,0.576,1529
May 19 2020 07:,1589868000,0.563,1318
May 19 2020 08:,1589871600,0.548,1368
May 19 2020 09:,1589875200,0.537,1658
May 19 2020 10:,1589878800,0.541,1978
May 19 2020 11:,1589882400,0.527,1957
May 19 2020 12:,1589886000,0.52,2189
May 19 2020 13:,1589889600,0.52,2331
May 19 2020 14:,1589893200,0.508,2543
May 19 2020 15:,1589896800,0.531,3519
May 19 2020 16:,1589900400,0.531,3371
May 19 2020 17:,1589904000,0.531,3199
May 19 2020 18:,1589907600,0.54,3743
May 19 2020 19:,1589911200,0.542,4186
May 19 2020 20:,1589914800,0.523,3967
May 19 2020 21:,1589918400,0.514,3695
May 19 2020 22:,1589922000,0.514,3568
May 19 2020 23:,1589925600,0.517,2547
May 20 2020 00:,1589929200,0.55,1813
May 20 2020 01:,1589932800,0.556,2523
May 20 2020 02:,1589936400,0.55,1810
May 20 2020 03:,1589940000,0.557,2074
May 20 2020 04:,1589943600,0.55,1521
May 20 2020 05:,1589947200,0.569,1513
May 20 2020 06:,1589950800,0.57,1464
May 20 2020 07:,1589954400,0.578,1862
May 20 2020 08:,1589958000,0.557,1903
May 20 2020 09:,1589961600,0.557,1898
May 20 2020 10:,1589965200,0.549,2003
May 20 2020 11:,1589968800,0.513,1767
May 20 2020 12:,1589972400,0.536,2918
May 20 2020 13:,1589976000,0.546,2853
May 20 2020 14:,1589979600,0.535,2534
May 20 2020 15:,1589983200,0.535,2958
May 20 2020 16:,1589986800,0.535,2952
May 20 2020 17:,1589990400,0.546,3407
May 20 2020 18:,1589994000,0.546,3475
May 20 2020 19:,1589997600,0.546,3939
May 20 2020 20:,1590001200,0.535,4035
May 20 2020 21:,1590004800,0.548,4191
May 20 2020 22:,1590008400,0.537,3511
